timestamp,device_id,qw,qx,qy,qz,tx,ty,tz
662864623245,ios_2021-06-02_15.00.23_005/cam_phone_662864623245,0.0550375826077058,0.136280045054808,0.7506104969774934,-0.6441913501807984,7.828080113292167,47.27085074897354,-9.258846199238869
662865023189,ios_2021-06-02_15.00.23_005/cam_phone_662865023189,0.008339016842237094,0.14477002501962494,0.7487263974256322,-0.6468236872996818,7.413279988552446,46.91347014228865,-9.246721831121636
662865423132,ios_2021-06-02_15.00.23_005/cam_phone_662865423132,-0.08577639404975626,-0.11442748714291602,-0.7301413208860218,0.6681634619947383,6.977478541993242,46.593193374866196,-9.218947691590433
662866023047,ios_2021-06-02_15.00.23_005/cam_phone_662866023047,-0.03155390466784835,-0.08720517919508176,-0.7674787141466214,0.6343311683605141,6.448587429869715,46.03561320212258,-9.178246796200716
662866422991,ios_2021-06-02_15.00.23_005/cam_phone_662866422991,-0.048396177084516566,-0.0851637400012005,-0.7501348257219481,0.6539898245934066,6.052264255147428,45.58922385313128,-9.16617150261745
662866822934,ios_2021-06-02_15.00.23_005/cam_phone_662866822934,-0.06922799415745291,-0.13226915149979587,-0.750608705448714,0.6436605686936754,5.724910721660943,45.11407776729708,-9.198004638824216
662867222878,ios_2021-06-02_15.00.23_005/cam_phone_662867222878,-0.1407599729610588,-0.10191138567025579,-0.7515554383963159,0.6363687001257148,5.419635431903329,44.54119496599681,-9.181672484306787
662867622822,ios_2021-06-02_15.00.23_005/cam_phone_662867622822,-0.18966866995097637,-0.03355254558716675,-0.7071977519977819,0.6802730054124835,5.245691951933621,43.99245106130487,-9.096355272784631
662868022765,ios_2021-06-02_15.00.23_005/cam_phone_662868022765,-0.10092079155094122,-0.021493054695676923,-0.692977251509656,0.7135373650501445,5.009479473810394,43.430056448178895,-9.058151475667536
662868422708,ios_2021-06-02_15.00.23_005/cam_phone_662868422708,0.006495138035477567,0.08088109325877169,0.6955274115143335,-0.7139031319215075,4.597199910749314,42.895115336170306,-9.065276912607185
662868822652,ios_2021-06-02_15.00.23_005/cam_phone_662868822652,-0.05946180272468147,0.130685128069973,0.7010594425788068,-0.6984993552532162,4.241711149992586,42.46183520316944,-9.052527054305543
662869222596,ios_2021-06-02_15.00.23_005/cam_phone_662869222596,-0.10813892492782985,0.19132482009739116,0.709117156354623,-0.6699654055947123,3.845853917671633,42.06095012874938,-9.02062260573486
662869622539,ios_2021-06-02_15.00.23_005/cam_phone_662869622539,-0.09407293606087437,0.24926003396339172,0.7236534740971934,-0.6366673916547935,3.3910933719332452,41.663056116724455,-9.01637000290186
662870022483,ios_2021-06-02_15.00.23_005/cam_phone_662870022483,0.08802089949014755,-0.18863894116500055,-0.7602343855767126,0.6153952795690679,3.0216255006135895,41.23467763212216,-9.054628047322032
662870422426,ios_2021-06-02_15.00.23_005/cam_phone_662870422426,-0.08814847172427712,0.1811003871806399,0.7300954208005637,-0.6529878813743366,2.5968485067157396,40.8880753707041,-9.062350550099577
662870822370,ios_2021-06-02_15.00.23_005/cam_phone_662870822370,0.08029173106373588,0.16936610493917942,0.7422718917754223,-0.6433512253043864,2.2234931619174056,40.47893024952962,-9.041674283442886
662871222313,ios_2021-06-02_15.00.23_005/cam_phone_662871222313,-0.05583430540011119,-0.13082095052486814,-0.7658826570870417,0.6270503686447764,1.8518618296950318,39.997106044702186,-8.998819493358267
662871622257,ios_2021-06-02_15.00.23_005/cam_phone_662871622257,-0.09448877387803298,-0.13551853511222886,-0.7382710702642166,0.6539590392853285,1.5089750850506651,39.541867393633886,-8.985391414057235
662872022200,ios_2021-06-02_15.00.23_005/cam_phone_662872022200,-0.10890547296296654,-0.09965182582579601,-0.7697279947734796,0.6210699844866889,1.2086302222169882,39.05715587529956,-9.03301893163335
662872422144,ios_2021-06-02_15.00.23_005/cam_phone_662872422144,-0.05452570300228966,-0.10966384860601444,-0.7625446296001227,0.6352373382359031,0.8749751301399296,38.567667470232685,-8.981929909100776
662872822087,ios_2021-06-02_15.00.23_005/cam_phone_662872822087,-0.11913461908312283,-0.09098773011231294,-0.7829171365153466,0.6037954395782883,0.6180681324421086,38.0932175235737,-8.959245748600512
662873222031,ios_2021-06-02_15.00.23_005/cam_phone_662873222031,-0.10758885208823768,-0.07203716315949708,-0.7694577153657951,0.6254359362031562,0.32414703092545594,37.554544904972275,-8.97404145999439
662873621975,ios_2021-06-02_15.00.23_005/cam_phone_662873621975,-0.04914296926982784,-0.1108812878812393,-0.7672223983904664,0.629809574377147,-0.09428508482474163,37.16208266003785,-8.992080396147847
662874021918,ios_2021-06-02_15.00.23_005/cam_phone_662874021918,-0.07007601096238668,-0.08845115341835134,-0.7734688778429796,0.6237079774661254,-0.4665997130426893,36.807037928675534,-8.911357760880115
662874421862,ios_2021-06-02_15.00.23_005/cam_phone_662874421862,-0.09212391244960946,-0.07463440829127212,-0.7970614674111801,0.5921451739415976,-0.8654120725167606,36.321549299709396,-8.907227264282795
662874821805,ios_2021-06-02_15.00.23_005/cam_phone_662874821805,-0.10310464609121361,-0.09829783174038953,-0.7685409647503606,0.6237401331725648,-1.2491094978488755,35.883775591362756,-8.897290335993423
662875221749,ios_2021-06-02_15.00.23_005/cam_phone_662875221749,-0.12497848019832106,-0.08063074594120767,-0.7700095477767658,0.6204549609995097,-1.5961019663777882,35.41819321880139,-8.91377724192386
662875621693,ios_2021-06-02_15.00.23_005/cam_phone_662875621693,-0.06200867046460876,-0.07644987897842616,-0.7455033331215674,0.6591927799180063,-1.9574803231825604,34.92036612389215,-8.800800083652087
662876021636,ios_2021-06-02_15.00.23_005/cam_phone_662876021636,-0.1265438868185493,-0.05794418012965244,-0.7125695682415826,0.6876581469843582,-2.215130195325909,34.43280783494431,-8.73496014813634
662876421580,ios_2021-06-02_15.00.23_005/cam_phone_662876421580,-0.09251388787378541,-0.023737350145196023,-0.7173058876000336,0.6901811228749227,-2.44250510409596,33.843389913811,-8.766882573783016
662876821524,ios_2021-06-02_15.00.23_005/cam_phone_662876821524,0.08167520222999002,0.08222189172718758,0.7016819927165914,-0.7030014957016566,-2.790593152545786,33.36107426387206,-8.761686914500759
662877221467,ios_2021-06-02_15.00.23_005/cam_phone_662877221467,-0.11475357843333522,-0.07061935200347837,-0.7402280915215999,0.6587160965709304,-3.0729653172618825,32.90518469887513,-8.775284114688404
662877621411,ios_2021-06-02_15.00.23_005/cam_phone_662877621411,-0.11592418762509131,-0.10386922464048318,-0.7752300199895447,0.6122019135898366,-3.4147924974944694,32.44678107489518,-8.779366572191444
662878021354,ios_2021-06-02_15.00.23_005/cam_phone_662878021354,-0.16204736056263086,-0.09502977201661694,-0.7709281488160135,0.6085883540853122,-3.738614557408005,32.01759533062358,-8.766311072239349
662878421298,ios_2021-06-02_15.00.23_005/cam_phone_662878421298,-0.19263105798565533,-0.016908857645894705,-0.7710797489211966,0.6066657950107808,-4.039363455489886,31.55240236198383,-8.770949993777911
662878821242,ios_2021-06-02_15.00.23_005/cam_phone_662878821242,-0.13305962455734532,-0.0395274362127675,-0.7676294336865607,0.6256818445800982,-4.405094218796483,31.10510167244419,-8.746735892098123
662879221185,ios_2021-06-02_15.00.23_005/cam_phone_662879221185,-0.17159401816036246,-0.04714708530947534,-0.7898958618916893,0.586853621139708,-4.720830544315078,30.659181360565775,-8.718322970361928
662879621129,ios_2021-06-02_15.00.23_005/cam_phone_662879621129,-0.14641536903631652,0.005102436994579942,-0.7818378222601027,0.6060248547132829,-5.0048965621997255,30.166080550457497,-8.702595003860354
662880021072,ios_2021-06-02_15.00.23_005/cam_phone_662880021072,-0.15038183312224856,0.018285206539896546,-0.735035899562691,0.6608881765039009,-5.252434077405424,29.681975088279714,-8.661607355174949
662880421016,ios_2021-06-02_15.00.23_005/cam_phone_662880421016,-0.18203954361919197,0.04678571774448449,-0.7263711891092651,0.6611033177999049,-5.419079113259255,29.208145714930964,-8.643733833637976
662880820960,ios_2021-06-02_15.00.23_005/cam_phone_662880820960,-0.14382865285155155,0.035716595452132405,-0.744401659399024,0.651078960581738,-5.605350018450271,28.675345860786802,-8.606387908724269
662881220903,ios_2021-06-02_15.00.23_005/cam_phone_662881220903,0.18548820388261542,-0.047591762555713055,0.712770695340986,-0.6747496470694663,-5.817140597569715,28.197213269122496,-8.564000598883451
662881620847,ios_2021-06-02_15.00.23_005/cam_phone_662881620847,0.20921011330792494,-0.06089138785211089,0.6933481163482534,-0.6868709900202935,-5.972773673659506,27.676024226502417,-8.576249847808407
662882020791,ios_2021-06-02_15.00.23_005/cam_phone_662882020791,0.1635034476152056,-0.06716153264378187,0.6954334089061562,-0.6965115396948157,-6.097530720143359,27.16187592895067,-8.526412600614622
662882620706,ios_2021-06-02_15.00.23_005/cam_phone_662882620706,-0.21736947265431494,0.08922831028463632,-0.7435986387198665,0.6259791414222164,-6.250631722137028,26.42694535343075,-8.546257256673702
662883020650,ios_2021-06-02_15.00.23_005/cam_phone_662883020650,0.15565855571033305,-0.0901977455192109,0.7312474085265573,-0.6579604914131387,-6.323100744617482,25.91321586888692,-8.470117000427555
662883420594,ios_2021-06-02_15.00.23_005/cam_phone_662883420594,0.20610000395363973,-0.10280929512427125,0.742082018932008,-0.6294976682912775,-6.3981106210334575,25.41648366117462,-8.492897315614485
662883820537,ios_2021-06-02_15.00.23_005/cam_phone_662883820537,0.23041140025623044,-0.12947973420741302,0.7196157918600901,-0.642104895766351,-6.4359311974516515,24.91836788987015,-8.497713408353288
662884220481,ios_2021-06-02_15.00.23_005/cam_phone_662884220481,0.1943119151816177,-0.1360029191274486,0.7277118218848815,-0.6435694134250408,-6.452131636274488,24.40653454560896,-8.441121130004651
662884620425,ios_2021-06-02_15.00.23_005/cam_phone_662884620425,0.22916420878642113,-0.15267828921952234,0.7216610179416784,-0.6351208393649781,-6.472929252877197,23.9084958185703,-8.407007223620843
662885020368,ios_2021-06-02_15.00.23_005/cam_phone_662885020368,0.17111517221140243,-0.16653127020344363,0.7444807077260428,-0.6234864952083727,-6.429294229182878,23.394682204710364,-8.434600506126177
662885620284,ios_2021-06-02_15.00.23_005/cam_phone_662885620284,0.23604452024161499,-0.15333035984162463,0.7161492371830483,-0.6386728859885018,-6.349648955217388,22.66067672770096,-8.376244002373904
662886220199,ios_2021-06-02_15.00.23_005/cam_phone_662886220199,0.2765906657633608,-0.21337945627589594,0.7045387919598859,-0.6177312537630653,-6.078548728291121,22.01654235505361,-8.346011415651027
662886820115,ios_2021-06-02_15.00.23_005/cam_phone_662886820115,0.3469039180043708,-0.2816234905540868,0.6708718206274942,-0.5918419396505291,-5.7156842765992115,21.381617452623072,-8.270973067533154
662887420030,ios_2021-06-02_15.00.23_005/cam_phone_662887420030,0.3232411038049554,-0.3518883581840878,0.6587472455335635,-0.5811556062599794,-5.258844421559122,20.79962934077044,-8.201424997775309
662888019946,ios_2021-06-02_15.00.23_005/cam_phone_662888019946,0.29152865516438,-0.3631921221499178,0.6933531071570275,-0.5498763446648556,-4.8160092279065125,20.292195073932675,-8.167507620994348
662888619861,ios_2021-06-02_15.00.23_005/cam_phone_662888619861,0.23603415404488934,-0.3692919214444099,0.7192193078191657,-0.5391056873566903,-4.327582149290124,19.938267502300445,-8.149562557049148
662889219776,ios_2021-06-02_15.00.23_005/cam_phone_662889219776,0.22709233469331386,-0.3753160226432968,0.7202076587220926,-0.5374643085720188,-4.097961432621059,19.68816659012355,-8.102018140605589
662889819691,ios_2021-06-02_15.00.23_005/cam_phone_662889819691,0.2403814134396074,-0.4382832631442408,0.6941838942217043,-0.5179124234111423,-4.03484098315895,19.65464777893349,-8.084935533411766
662890419607,ios_2021-06-02_15.00.23_005/cam_phone_662890419607,0.22065464104715882,-0.4582336897635194,0.706510594197229,-0.4921140063411516,-4.009982297035274,19.634919557966946,-8.077931698520462
662891019522,ios_2021-06-02_15.00.23_005/cam_phone_662891019522,0.1834978798041851,-0.4287104821213011,0.7248622431470689,-0.5070607252454978,-4.005798264595777,19.627650066408943,-8.08551396572494
662891619438,ios_2021-06-02_15.00.23_005/cam_phone_662891619438,0.15801006502813128,-0.3626978733499445,0.7274575209809688,-0.5606145085399207,-4.025303398267455,19.596052334424982,-8.068186221387935
662892219353,ios_2021-06-02_15.00.23_005/cam_phone_662892219353,0.18624983954693242,-0.32111270097162947,0.7112962022744511,-0.5968712953169971,-4.052601432928854,19.572028264044032,-8.04711521060452
662892819268,ios_2021-06-02_15.00.23_005/cam_phone_662892819268,0.1907414431335547,-0.31758986508764275,0.7175571170888979,-0.589801799912489,-4.048119120104331,19.55175197268805,-8.05288708902192
662893419184,ios_2021-06-02_15.00.23_005/cam_phone_662893419184,0.19411546505227595,-0.318241948285363,0.7206063292259699,-0.5846090718236829,-4.0602992783572835,19.546473415131487,-8.052845796697792
662894019099,ios_2021-06-02_15.00.23_005/cam_phone_662894019099,0.19203115353645336,-0.3205283772436829,0.7272572125645925,-0.5757452059946047,-4.059549464194677,19.54025083597403,-8.059371926346639
675507361498,ios_2021-06-03_12.16.58_000/cam_phone_675507361498,0.11034266069164472,-0.32957788001568045,0.9240209363212722,-0.15933683653134897,-10.78708995477064,-25.774103077656196,-10.764926151739354
675507561467,ios_2021-06-03_12.16.58_000/cam_phone_675507561467,0.19834093098007824,-0.5036794600327433,0.7604203454664328,-0.3587879246014159,-10.738776788939456,-25.791581172475357,-10.761611140907247
675508161374,ios_2021-06-03_12.16.58_000/cam_phone_675508161374,0.263091032619232,-0.5999895845620089,0.6596972876731725,-0.36823239348149955,-10.469969305549881,-25.715561963265667,-10.757582169362902
675508561311,ios_2021-06-03_12.16.58_000/cam_phone_675508561311,0.42463341875696115,-0.6766262519729291,0.5072219727610081,-0.32340260537644516,-10.387980619685617,-25.66463898278465,-10.691197002538297
675509161218,ios_2021-06-03_12.16.58_000/cam_phone_675509161218,0.49596906158897097,-0.7581678057067369,0.35891042185480754,-0.22445395389787948,-10.345597484076631,-25.743370727913625,-10.668902302223142
675509761125,ios_2021-06-03_12.16.58_000/cam_phone_675509761125,-0.5230300577787624,0.803130491825219,-0.25041595054946447,0.13679482252970898,-10.315378475174944,-25.87698486207275,-10.682890836855321
675510361032,ios_2021-06-03_12.16.58_000/cam_phone_675510361032,-0.51214140845087,0.8230390904786614,-0.2047018626378523,0.13570180811842827,-10.217751720963824,-26.10017295840477,-10.702582916903863
675510960939,ios_2021-06-03_12.16.58_000/cam_phone_675510960939,0.4698825644745831,-0.8334181449558419,0.24713032983718636,-0.1534639089027649,-10.23563029737323,-26.40453385000912,-10.714969190209384
675511560847,ios_2021-06-03_12.16.58_000/cam_phone_675511560847,0.4757618486890815,-0.7889585017628373,0.3182636699356394,-0.2233906493727636,-10.194563914254699,-26.753608650377977,-10.67197542934877
675512160754,ios_2021-06-03_12.16.58_000/cam_phone_675512160754,0.3864778006963455,-0.7219466093249681,0.46765565284979493,-0.3327554555686954,-10.277263407726961,-27.114395951118784,-10.676665821371378
675512760662,ios_2021-06-03_12.16.58_000/cam_phone_675512760662,0.35096387698272075,-0.6500394284975624,0.5671769185064777,-0.36412009222963354,-10.311801066006101,-27.529680197020134,-10.689659621688422
675513360570,ios_2021-06-03_12.16.58_000/cam_phone_675513360570,0.28685896934626687,-0.5717643213669168,0.6563346863096399,-0.40002783911154677,-10.33179056151967,-27.92140294645728,-10.730680280186846
675513960477,ios_2021-06-03_12.16.58_000/cam_phone_675513960477,0.20364906041610675,-0.48943845610249326,0.7157822779806033,-0.4545687939229255,-10.312107502913221,-28.23776859027282,-10.731548259000734
675514560386,ios_2021-06-03_12.16.58_000/cam_phone_675514560386,0.2421435410877242,-0.5274570946631852,0.6549367505804022,-0.48395596032919486,-10.423155571217572,-28.55776393903792,-10.68671267190792
675515160294,ios_2021-06-03_12.16.58_000/cam_phone_675515160294,0.30037239526069986,-0.544116543492533,0.6130337962460077,-0.48775319160749375,-10.40309726733402,-28.759511586668193,-10.62350523408655
675515560233,ios_2021-06-03_12.16.58_000/cam_phone_675515560233,0.38332019306217474,-0.6377956108881044,0.47792869304791796,-0.4667617729464954,-10.42504045993252,-28.754346786634237,-10.606721091479052
675515960172,ios_2021-06-03_12.16.58_000/cam_phone_675515960172,0.4960573335267131,-0.7086618001806047,0.36583568646218545,-0.3433508778638752,-10.503970698473816,-28.628135836447385,-10.598875562247287
675516560080,ios_2021-06-03_12.16.58_000/cam_phone_675516560080,0.5292725740548708,-0.7358593149682611,0.30950923603669334,-0.287377180262726,-10.59096343215929,-28.216844979989393,-10.616818929479447
675517159988,ios_2021-06-03_12.16.58_000/cam_phone_675517159988,0.522811650839806,-0.7608230723628558,0.27538205354288825,-0.2682926664912839,-10.440129668898617,-27.787104634672072,-10.611372510820285
675517759897,ios_2021-06-03_12.16.58_000/cam_phone_675517759897,0.523181986013624,-0.7690907001090378,0.2540439912625471,-0.2650316113599002,-10.34179530619188,-27.299022885457095,-10.617185284909121
675518359806,ios_2021-06-03_12.16.58_000/cam_phone_675518359806,-0.5232989588423169,0.7853546187313488,-0.23008666469849173,0.2375635688396028,-10.179433405785506,-26.804936912377883,-10.644760743818182
675518959714,ios_2021-06-03_12.16.58_000/cam_phone_675518959714,0.4609045313248402,-0.7800123432221305,0.31325951270655716,-0.28463351019196786,-9.924809654538494,-26.38633140440332,-10.661707021813184
675519559623,ios_2021-06-03_12.16.58_000/cam_phone_675519559623,0.44786142033080895,-0.8021365033090794,0.28382997792789566,-0.2746592832361652,-9.655217243798367,-26.074120963713913,-10.673586435748936
675520159532,ios_2021-06-03_12.16.58_000/cam_phone_675520159532,0.4613254636435687,-0.8610553514986123,0.04757434532920448,-0.2085645701363136,-9.770057085325947,-25.73320254198509,-10.708394949125887
675520559472,ios_2021-06-03_12.16.58_000/cam_phone_675520559472,0.4910166874955216,-0.8571567871431135,-0.10851936535271509,-0.11139300785446385,-10.018739623489871,-25.591435028582982,-10.700240446492787
675521159381,ios_2021-06-03_12.16.58_000/cam_phone_675521159381,0.5134789327706911,-0.8315361326664683,-0.21168824572881076,0.008667888498604876,-10.318174254442535,-25.411084324683454,-10.691316698789041
675521759290,ios_2021-06-03_12.16.58_000/cam_phone_675521759290,0.5304997259417841,-0.796281246642684,-0.28716758652460744,0.045177364581140945,-10.710898963206603,-25.31513763397827,-10.677775022888667
675522359199,ios_2021-06-03_12.16.58_000/cam_phone_675522359199,0.42232906318429336,-0.791137529456892,-0.4322460423845718,0.09435534281426611,-11.141715981516048,-25.243109852107516,-10.760469377444597
675522959109,ios_2021-06-03_12.16.58_000/cam_phone_675522959109,0.3395873176963544,-0.8084592729563874,-0.473126741844828,0.08500084577180535,-11.61235110822809,-25.310349967210026,-10.786916030018924
675523559018,ios_2021-06-03_12.16.58_000/cam_phone_675523559018,0.3860608479480792,-0.7973879964327155,-0.4475423408649197,0.12180007372648731,-12.133283470657583,-25.11850005927359,-10.73173005276578
675524158927,ios_2021-06-03_12.16.58_000/cam_phone_675524158927,0.4577303820135889,-0.8072578570682595,-0.36235337427403325,0.08670456582832249,-12.649671199726425,-24.872948845556376,-10.70131868775004
675524758836,ios_2021-06-03_12.16.58_000/cam_phone_675524758836,0.5165552739244013,-0.8255017072988234,-0.2271195642022926,0.01158808802931248,-13.123428129316514,-24.676610712096075,-10.678235159501623
675525358746,ios_2021-06-03_12.16.58_000/cam_phone_675525358746,0.5501296954056762,-0.8234286758877144,-0.13413683919505026,-0.03646700329646893,-13.610161993761768,-24.544058882819446,-10.633761088068743
675525958655,ios_2021-06-03_12.16.58_000/cam_phone_675525958655,0.5857592177769737,-0.8019618379036175,-0.0738098834225397,-0.09107936344041392,-13.95005183973909,-24.19686317982758,-10.61780204549649
675526558565,ios_2021-06-03_12.16.58_000/cam_phone_675526558565,0.562001238026054,-0.8127031717274544,0.026519393865770485,-0.15154169350482613,-14.188346903320891,-23.763458953395233,-10.620504820902905
675527158474,ios_2021-06-03_12.16.58_000/cam_phone_675527158474,0.5438027518613836,-0.8276730319723545,0.03852708450069483,-0.13323506660617776,-14.154882201919193,-23.24495325580576,-10.651275291369446
675527758384,ios_2021-06-03_12.16.58_000/cam_phone_675527758384,-0.5211318150553671,0.8405557443503302,-0.07180896559059388,0.12934892515042365,-14.045862455645866,-22.77402895724851,-10.663146416089603
675528358293,ios_2021-06-03_12.16.58_000/cam_phone_675528358293,0.4897161147103221,-0.8621457000449837,0.023255569607071286,-0.12783621305882945,-13.802395112519765,-22.307053200112318,-10.716242439397995
675528958203,ios_2021-06-03_12.16.58_000/cam_phone_675528958203,0.3956520667425923,-0.8932908472420336,0.10274217916631566,-0.18690893219983357,-13.561843832950949,-21.89088488229738,-10.786036813192931
675529358143,ios_2021-06-03_12.16.58_000/cam_phone_675529358143,0.3236894198629113,-0.8726087483690347,0.2493894732164131,-0.26755190596868983,-13.322443302890163,-21.675584201068467,-10.844276812461796
675529758083,ios_2021-06-03_12.16.58_000/cam_phone_675529758083,0.26415553146997317,-0.8074822327643981,0.3950187786344318,-0.34950602783042267,-13.136908352414794,-21.532968777547424,-10.855184713580446
675530158023,ios_2021-06-03_12.16.58_000/cam_phone_675530158023,0.201909186092658,-0.6600783070059921,0.5592534730860595,-0.45909134388777567,-12.954017903252506,-21.439535844886024,-10.775282953258062
675530757933,ios_2021-06-03_12.16.58_000/cam_phone_675530757933,0.2199330264841411,-0.5637928205572156,0.6583971785837277,-0.44752684230407075,-12.613548076340459,-21.432124560778593,-10.75594938049699
675531357842,ios_2021-06-03_12.16.58_000/cam_phone_675531357842,0.2995369662494158,-0.5460465892548434,0.6431245796275121,-0.4455350752658927,-12.180623826744482,-21.418789276854955,-10.719743821008167
675531957752,ios_2021-06-03_12.16.58_000/cam_phone_675531957752,0.34848266448150245,-0.6676829018086573,0.49700489520307156,-0.43098202901330745,-11.692522131434636,-21.355852570605073,-10.662736692180061
675532557662,ios_2021-06-03_12.16.58_000/cam_phone_675532557662,0.3906892109309985,-0.6895950821980577,0.43578647428222,-0.42650992005232413,-11.20479413311926,-21.13929467804227,-10.634906900225255
675533157572,ios_2021-06-03_12.16.58_000/cam_phone_675533157572,0.44348599604035527,-0.7344454401885872,0.3378042616392023,-0.3870379148361049,-10.796267624757883,-20.834666550593745,-10.64581681827184
675533757482,ios_2021-06-03_12.16.58_000/cam_phone_675533757482,0.4560983225983339,-0.7692121416544997,0.3175621254707459,-0.31534314281554715,-10.39500541456481,-20.495281584612716,-10.652747281423386
675534357392,ios_2021-06-03_12.16.58_000/cam_phone_675534357392,0.47693914482548055,-0.7660403564669848,0.2985226121454781,-0.31079812488963743,-9.795324740904903,-20.121384784903885,-10.645911390000755
675534957302,ios_2021-06-03_12.16.58_000/cam_phone_675534957302,0.4742982146929888,-0.747026806285284,0.3416586081920014,-0.3166410423153593,-9.317291347579793,-19.749905865048305,-10.635488395563678
675535557212,ios_2021-06-03_12.16.58_000/cam_phone_675535557212,0.45572702504989016,-0.7452711934358236,0.36894767956809776,-0.31742926238019786,-8.772265681907758,-19.363235036488415,-10.642973013013298
675536157122,ios_2021-06-03_12.16.58_000/cam_phone_675536157122,0.47796094312741294,-0.721948092817962,0.3996749055497579,-0.30100541190326374,-8.266871851890143,-19.032339252701,-10.636012151931778
675536757033,ios_2021-06-03_12.16.58_000/cam_phone_675536757033,0.48299665722936697,-0.751233551764405,0.3590085540707787,-0.27106316221999505,-7.731372452316069,-18.74291425922428,-10.647387452868314
675537356943,ios_2021-06-03_12.16.58_000/cam_phone_675537356943,0.496107682500391,-0.7559620233936732,0.3415301283631999,-0.25642885557372613,-7.2035442262535225,-18.446798630314518,-10.632786480038826
675537956853,ios_2021-06-03_12.16.58_000/cam_phone_675537956853,-0.4951648869994963,0.8053915975288567,-0.27146690533315776,0.180171664313595,-6.648342174920552,-18.164672321753052,-10.667562157982061
675538556763,ios_2021-06-03_12.16.58_000/cam_phone_675538556763,-0.5123789563011614,0.8268089198853606,-0.19485374193142474,0.12604298629062166,-6.184021387009726,-17.902147420533105,-10.662351132044273
675539156673,ios_2021-06-03_12.16.58_000/cam_phone_675539156673,-0.4817323850177012,0.8707766825216365,-0.06988565161676848,0.06926668824095747,-5.746551933545502,-17.605860101681465,-10.687524996153252
675539756584,ios_2021-06-03_12.16.58_000/cam_phone_675539756584,0.4736133055821564,-0.8714961868517791,-0.1261757071594631,-0.01626419383681428,-5.490757239271567,-17.301912511293494,-10.69431807010429
675540156524,ios_2021-06-03_12.16.58_000/cam_phone_675540156524,0.4790949476735148,-0.8021939080018352,-0.3382167005399152,0.1120822401379844,-5.37854429554783,-17.285247141617415,-10.68598112507348
675540756434,ios_2021-06-03_12.16.58_000/cam_phone_675540756434,0.46205056128496796,-0.699842594627538,-0.4973036821027734,0.22230310238110795,-5.1835924279298755,-17.515389478516404,-10.660410612575204
675541356345,ios_2021-06-03_12.16.58_000/cam_phone_675541356345,0.41701492572946214,-0.5943033791710973,-0.6085646439989019,0.3202360368527504,-4.922380650154649,-17.61111406103514,-10.652693986957702
675541956255,ios_2021-06-03_12.16.58_000/cam_phone_675541956255,0.3970078249387301,-0.5018273186014045,-0.654301676688499,0.40304273362183596,-4.713191981436475,-17.74283790038946,-10.591411352505
675542556165,ios_2021-06-03_12.16.58_000/cam_phone_675542556165,0.35765859410277895,-0.40216885488049936,-0.7003832004256284,0.4688325018490992,-4.540157998371806,-17.95687339857362,-10.578559938798453
675543156075,ios_2021-06-03_12.16.58_000/cam_phone_675543156075,-0.2891202990503757,0.3170679859393909,0.742580214176568,-0.5142489382418228,-4.546437583506591,-18.28189607088498,-10.593031487298418
675543755986,ios_2021-06-03_12.16.58_000/cam_phone_675543755986,-0.25397347000418474,0.24049402336088058,0.7842827305717485,-0.5124067718021027,-4.577775833492023,-18.750470950201176,-10.59221258375795
675544355896,ios_2021-06-03_12.16.58_000/cam_phone_675544355896,-0.2207366860592459,0.2287749452299007,0.8050107172655461,-0.5008942852042224,-4.6477825126063745,-19.227561067602856,-10.610024179808535
675544955806,ios_2021-06-03_12.16.58_000/cam_phone_675544955806,-0.14893054885679968,0.16418909054021563,0.8351931066902719,-0.5033031975875392,-4.820904215399981,-19.7913933778899,-10.650341343902957
675545555717,ios_2021-06-03_12.16.58_000/cam_phone_675545555717,-0.2593994194207481,0.25290899787574145,0.7889072561381549,-0.4963610794675937,-5.102214692021861,-20.24653299125318,-10.635689120352371
675546155627,ios_2021-06-03_12.16.58_000/cam_phone_675546155627,-0.2576793971600231,0.23427908674661502,0.8130269319024357,-0.46658530387672037,-5.455953389595756,-20.748978427409305,-10.65501010245856
675546555568,ios_2021-06-03_12.16.58_000/cam_phone_675546555568,-0.25707895170314893,0.2990670401021907,0.7732805341046713,-0.4964942433609065,-5.690231496296524,-21.096744223009384,-10.643724833700073
675546955508,ios_2021-06-03_12.16.58_000/cam_phone_675546955508,-0.2715864847294142,0.24604669703593146,0.8097358574314655,-0.458289914115244,-5.8536898603528895,-21.461084044870475,-10.685260325071457
675547355449,ios_2021-06-03_12.16.58_000/cam_phone_675547355449,-0.2205994644224407,0.17237093830607095,0.8156813749641896,-0.5062489807007481,-5.87862469721298,-21.85753926004158,-10.669838346425271
675547555419,ios_2021-06-03_12.16.58_000/cam_phone_675547555419,-0.3630748604399492,0.2791398964327907,0.8060197812050359,-0.37495289869820786,-5.9591640675288735,-21.96412869298455,-10.700824550707718
675547955359,ios_2021-06-03_12.16.58_000/cam_phone_675547955359,-0.20893869941640994,0.18047402341663912,0.8558940849414991,-0.4372860186652935,-5.871823599429075,-22.33110816384399,-10.733873894976348
675548355299,ios_2021-06-03_12.16.58_000/cam_phone_675548355299,0.36828284044411314,-0.39737985480435034,-0.767615240249307,0.3423796772109699,-5.967156497272241,-22.364161112299733,-10.760989863283374
